МЕТЕОРОЛОГИЧЕСКАЯ БАЗА ДАННЫХ,Unnamed: 1,Unnamed: 2,Unnamed: 3
"Табл. 2.5 Атмосферное давление, гПа",,,
Станция,Дата,На ур.станц.,На ур.моря
Екидин,2022-08-30 00:00:00,994.7,1019.4
Екидин,2022-08-31 00:00:00,991.4,1015.9
Екидин,2022-09-01 00:00:00,990.5,1014.8
Екидин,2022-09-02 00:00:00,993.1,1017.4
Екидин,2022-09-03 00:00:00,992.9,1017.3
Екидин,2022-09-04 00:00:00,989.8,1014
Екидин,2022-09-05 00:00:00,984.3,1008.4
Екидин,2022-09-06 00:00:00,976,1000
Екидин,2022-09-07 00:00:00,986,1011.1
Екидин,2022-09-08 00:00:00,994.4,1019.9
Екидин,2022-09-09 00:00:00,994.9,1020.3
Екидин,2022-09-10 00:00:00,985.2,1010.2
Екидин,2022-09-11 00:00:00,981.1,1006.5
Екидин,2022-09-12 00:00:00,996.8,1022.6
Екидин,2022-09-13 00:00:00,-,-
Екидин,2022-09-14 00:00:00,-,-
Екидин,2022-09-15 00:00:00,997.3,1022.8
Екидин,2022-09-16 00:00:00,-,-
Екидин,2022-09-17 00:00:00,991.5,1016.8
Екидин,2022-09-18 00:00:00,995.7,1021
Екидин,2022-09-19 00:00:00,996.9,1022.3
Екидин,2022-09-20 00:00:00,996.4,1021.6
Екидин,2022-09-21 00:00:00,994.1,1019.2
Екидин,2022-09-22 00:00:00,993,1018
Екидин,2022-09-23 00:00:00,993,1017.7
Екидин,2022-09-24 00:00:00,990.7,1015.3
Екидин,2022-09-25 00:00:00,986.5,1011.2
Екидин,2022-09-26 00:00:00,986.5,1011.4
Екидин,2022-09-27 00:00:00,989.9,1015.4
Екидин,2022-09-28 00:00:00,995.3,1021.6
Екидин,2022-09-29 00:00:00,1000.4,1027
Екидин,2022-09-30 00:00:00,1003.5,1030
Екидин,2022-10-01 00:00:00,1009,1035.9
Екидин,2022-10-02 00:00:00,1006.8,1033.5
Екидин,2022-10-03 00:00:00,1002.9,1029.4
Екидин,2022-10-04 00:00:00,1006.1,1032.7
Екидин,2022-10-05 00:00:00,1010.3,1036.7
Екидин,2022-10-06 00:00:00,1006.3,1032.3
Екидин,2022-10-07 00:00:00,996.8,1022.5
Екидин,2022-10-08 00:00:00,991.2,1016.9
Екидин,2022-10-09 00:00:00,999.6,1025.6
Екидин,2022-10-10 00:00:00,1005.8,1032
Екидин,2022-10-11 00:00:00,1003.3,1029.5
Екидин,2022-10-12 00:00:00,997.4,1023.3
Екидин,2022-10-13 00:00:00,992.8,1018.3
Екидин,2022-10-14 00:00:00,995.4,1021.2
Екидин,2022-10-15 00:00:00,997.3,1023
Екидин,2022-10-16 00:00:00,998,1024
Екидин,2022-10-17 00:00:00,1002.7,1029.1
Екидин,2022-10-18 00:00:00,1001.4,1027.8
Екидин,2022-10-19 00:00:00,993,1019.1
Екидин,2022-10-20 00:00:00,990.9,1016.4
Екидин,2022-10-21 00:00:00,990,1015.5
Екидин,2022-10-22 00:00:00,982.8,1008.5
Екидин,2022-10-23 00:00:00,1001,1027.8
Екидин,2022-10-24 00:00:00,1004.3,1031.3
Екидин,2022-10-25 00:00:00,993.3,1019.9
Екидин,2022-10-26 00:00:00,985,1011.2
Екидин,2022-10-27 00:00:00,999.9,1026.8
Екидин,2022-10-28 00:00:00,1009.1,1036.4
Екидин,2022-10-29 00:00:00,1000.8,1027.6
Екидин,2022-10-30 00:00:00,990.4,1016.8
Екидин,2022-10-31 00:00:00,993.9,1020.5
Екидин,2022-11-01 00:00:00,989.7,1015.8
Екидин,2022-11-02 00:00:00,983,1009
Екидин,2022-11-03 00:00:00,988,1014.3
Екидин,2022-11-04 00:00:00,983.8,1010.2
Екидин,2022-11-05 00:00:00,993.4,1020.4
Екидин,2022-11-06 00:00:00,996.4,1023.3
Екидин,2022-11-07 00:00:00,995.9,1022.9
Екидин,2022-11-08 00:00:00,997.9,1024.9
Екидин,2022-11-09 00:00:00,1003.7,1030.8
Екидин,2022-11-10 00:00:00,1006.2,1033.2
Екидин,2022-11-11 00:00:00,1006.1,1033.2
Екидин,2022-11-12 00:00:00,1000.4,1027.4
Екидин,2022-11-13 00:00:00,986.3,1012.8
Екидин,2022-11-14 00:00:00,966.7,992.5
Екидин,2022-11-15 00:00:00,972.1,998.1
Екидин,2022-11-16 00:00:00,985.4,1012.4
Екидин,2022-11-17 00:00:00,1001.3,1028.9
Екидин,2022-11-18 00:00:00,1000,1027.4
Екидин,2022-11-19 00:00:00,995.1,1022.3
Екидин,2022-11-20 00:00:00,996.2,1023
Екидин,2022-11-21 00:00:00,994.8,1021.7
Екидин,2022-11-22 00:00:00,995.7,1022.7
Екидин,2022-11-23 00:00:00,1000.5,1027.5
Екидин,2022-11-24 00:00:00,991.8,1018.4
Екидин,2022-11-25 00:00:00,988.2,1014.9
Екидин,2022-11-26 00:00:00,1012.8,1041.3
Екидин,2022-11-27 00:00:00,1017.3,1045.9
Екидин,2022-11-28 00:00:00,1014.9,1043.3
Екидин,2022-11-29 00:00:00,1011.1,1039.3
Екидин,2022-11-30 00:00:00,1002.3,1030
Екидин,2022-12-01 00:00:00,1001.5,1029.6
Екидин,2022-12-02 00:00:00,1007.4,1036.1
Екидин,2022-12-03 00:00:00,1009.4,1038.2
Екидин,2022-12-04 00:00:00,1011.5,1041.1
Екидин,2022-12-05 00:00:00,1011.1,1041.1
Екидин,2022-12-06 00:00:00,1011.7,1041.6
Екидин,2022-12-07 00:00:00,1010,1039.6
Екидин,2022-12-08 00:00:00,1009.1,1038.9
Екидин,2022-12-09 00:00:00,1012.4,1042.2
Екидин,2022-12-10 00:00:00,1017.4,1047.1
Екидин,2022-12-11 00:00:00,1018.3,1048.2
Екидин,2022-12-12 00:00:00,1014.9,1044.6
Екидин,2022-12-13 00:00:00,1012,1041.3
Екидин,2022-12-14 00:00:00,1009.5,1038.5
Екидин,2022-12-15 00:00:00,1008,1036.4
Екидин,2022-12-16 00:00:00,1006.4,1034.9
Екидин,2022-12-17 00:00:00,1007.7,1036.8
Екидин,2022-12-18 00:00:00,1011.8,1040.2
Екидин,2022-12-19 00:00:00,1007,1035.3
Екидин,2022-12-20 00:00:00,995.7,1023.6
Екидин,2022-12-21 00:00:00,991.3,1019.3
Екидин,2022-12-22 00:00:00,1005.3,1034
Екидин,2022-12-23 00:00:00,1012.1,1041.1
Екидин,2022-12-24 00:00:00,1010.8,1039.2
Екидин,2022-12-25 00:00:00,1008.8,1037.9
Екидин,2022-12-26 00:00:00,1004.6,1033.2
Екидин,2022-12-27 00:00:00,1000.2,1028.6
Екидин,2022-12-28 00:00:00,998.3,1025.9
Екидин,2022-12-29 00:00:00,999.8,1027.3
Екидин,2022-12-30 00:00:00,1002.8,1030.4
Екидин,2022-12-31 00:00:00,1001.4,1029
Екидин,2023-01-01 00:00:00,1002.7,1030.2
Екидин,2023-01-02 00:00:00,994.6,1021.7
Екидин,2023-01-03 00:00:00,-,-
Екидин,2023-01-04 00:00:00,986.3,1013.2
Екидин,2023-01-05 00:00:00,984.6,1011
Екидин,2023-01-06 00:00:00,988.4,1015.2
Екидин,2023-01-07 00:00:00,987.4,1014.2
Екидин,2023-01-08 00:00:00,978.7,1005.8
Екидин,2023-01-09 00:00:00,1000,1029.8
Екидин,2023-01-10 00:00:00,1008.6,1039.1
Екидин,2023-01-11 00:00:00,1018.9,1049.8
Екидин,2023-01-12 00:00:00,1024.3,1054.9
Екидин,2023-01-13 00:00:00,1021.9,1051.3
Екидин,2023-01-14 00:00:00,1020.6,1049.5
Екидин,2023-01-15 00:00:00,1018,1047.6
Екидин,2023-01-16 00:00:00,1016.5,1046.2
Екидин,2023-01-17 00:00:00,1017,1046.8
Екидин,2023-01-18 00:00:00,1016.6,1046.1
Екидин,2023-01-19 00:00:00,1014.9,1044
Екидин,2023-01-20 00:00:00,1016.9,1046.2
Екидин,2023-01-21 00:00:00,1020.7,1050.1
Екидин,2023-01-22 00:00:00,1021,1050.6
Екидин,2023-01-23 00:00:00,1014,1043.4
Екидин,2023-01-24 00:00:00,1009.6,1038.6
Екидин,2023-01-25 00:00:00,1010.1,1039.6
Екидин,2023-01-26 00:00:00,1008.7,1037.8
Екидин,2023-01-27 00:00:00,1007.5,1036.3
Екидин,2023-01-28 00:00:00,1004.1,1033
Екидин,2023-01-29 00:00:00,1000.2,1029.1
Екидин,2023-01-30 00:00:00,999.3,1028.6
Екидин,2023-01-31 00:00:00,999.2,1028.5
Екидин,2023-02-01 00:00:00,999,1028.1
Екидин,2023-02-02 00:00:00,994.9,1023
Екидин,2023-02-03 00:00:00,993.5,1021.5
Екидин,2023-02-04 00:00:00,994.7,1023.3
Екидин,2023-02-05 00:00:00,991.8,1019.2
Екидин,2023-02-06 00:00:00,995.2,1022.9
Екидин,2023-02-07 00:00:00,1002.7,1031.8
Екидин,2023-02-08 00:00:00,998.8,1028.1
Екидин,2023-02-09 00:00:00,995.4,1024.8
Екидин,2023-02-10 00:00:00,995.2,1023.8
Екидин,2023-02-11 00:00:00,997.2,1025.9
Екидин,2023-02-12 00:00:00,1006.2,1035.1
Екидин,2023-02-13 00:00:00,1006.3,1035.2
Екидин,2023-02-14 00:00:00,1000.1,1029
Екидин,2023-02-15 00:00:00,995.9,1023.8
Екидин,2023-02-16 00:00:00,1001.2,1029.4
Екидин,2023-02-17 00:00:00,997.1,1024.7
Екидин,2023-02-18 00:00:00,1000.4,1028.5
Екидин,2023-02-19 00:00:00,997.5,1025.4
Екидин,2023-02-20 00:00:00,986.7,1013.4
Екидин,2023-02-21 00:00:00,986.7,1013.2
Екидин,2023-02-22 00:00:00,976.8,1003
Екидин,2023-02-23 00:00:00,979.6,1006.2
Екидин,2023-02-24 00:00:00,990,1017.8
Екидин,2023-02-25 00:00:00,1003.9,1032.7
Екидин,2023-02-26 00:00:00,1015.3,1044
Екидин,2023-02-27 00:00:00,1011.6,1040.1
Екидин,2023-02-28 00:00:00,999.1,1026.5
Екидин,2023-03-01 00:00:00,985.2,1011.6
Екидин,2023-03-02 00:00:00,983.1,1009.6
Екидин,2023-03-03 00:00:00,989.7,1017
Екидин,2023-03-04 00:00:00,997.8,1025.1
Екидин,2023-03-05 00:00:00,987.9,1014.7
Екидин,2023-03-06 00:00:00,991.5,1018.5
Екидин,2023-03-07 00:00:00,978.7,1004.9
Екидин,2023-03-08 00:00:00,996,1023
Екидин,2023-03-09 00:00:00,1006,1033.4
Екидин,2023-03-10 00:00:00,998.3,1025.4
Екидин,2023-03-11 00:00:00,987.6,1014
Екидин,2023-03-12 00:00:00,999.5,1026.3
Екидин,2023-03-13 00:00:00,1004.3,1031.3
Екидин,2023-03-14 00:00:00,997.8,1024.4
Екидин,2023-03-15 00:00:00,1002.3,1029.3
Екидин,2023-03-16 00:00:00,1003.4,1030.4
Екидин,2023-03-17 00:00:00,1000.8,1027.6
Екидин,2023-03-18 00:00:00,1001.1,1027.9
Екидин,2023-03-19 00:00:00,1002.3,1029.2
Екидин,2023-03-20 00:00:00,1004.2,1031.5
Екидин,2023-03-21 00:00:00,999.4,1026.4
Екидин,2023-03-22 00:00:00,996.2,1022.9
Екидин,2023-03-23 00:00:00,995,1021.5
Екидин,2023-03-24 00:00:00,997.9,1024.2
Екидин,2023-03-25 00:00:00,995.4,1021.6
Екидин,2023-03-26 00:00:00,991.8,1017.6
Екидин,2023-03-27 00:00:00,994.8,1020.8
Екидин,2023-03-28 00:00:00,991.4,1017
Екидин,2023-03-29 00:00:00,985.5,1011
Екидин,2023-03-30 00:00:00,993.1,1019.1
Екидин,2023-03-31 00:00:00,1002,1028.3
Екидин,2023-04-01 00:00:00,1002.8,1029.2
Екидин,2023-04-02 00:00:00,999.1,1025.2
Екидин,2023-04-03 00:00:00,998.6,1024.5
Екидин,2023-04-04 00:00:00,995.6,1021.3
Екидин,2023-04-05 00:00:00,993.8,1019.5
Екидин,2023-04-06 00:00:00,987.4,1012.9
Екидин,2023-04-07 00:00:00,986.7,1012.4
Екидин,2023-04-08 00:00:00,998.7,1025.3
Екидин,2023-04-09 00:00:00,999.9,1026.3
Екидин,2023-04-10 00:00:00,991.9,1017.8
Екидин,2023-04-11 00:00:00,992.8,1018.6
Екидин,2023-04-12 00:00:00,998.3,1024.4
Екидин,2023-04-13 00:00:00,992.9,1018.5
Екидин,2023-04-14 00:00:00,977.1,1002
Екидин,2023-04-15 00:00:00,981.1,1007.4
Екидин,2023-04-16 00:00:00,983.3,1009.7
Екидин,2023-04-17 00:00:00,,
Екидин,2023-04-18 00:00:00,-,-
Екидин,2023-04-19 00:00:00,1006.9,1033.4
Екидин,2023-04-20 00:00:00,1002.2,1028.5
Екидин,2023-04-21 00:00:00,997.3,1023.3
Екидин,2023-04-22 00:00:00,994.8,1020.6
Екидин,2023-04-23 00:00:00,986.3,1011.5
Екидин,2023-04-24 00:00:00,993.8,1019.4
Екидин,2023-04-25 00:00:00,1003.1,1028.8
Екидин,2023-04-26 00:00:00,1002.2,1027.7
Екидин,2023-04-27 00:00:00,996.5,1021.7
Екидин,2023-04-28 00:00:00,990,1015
Екидин,2023-04-29 00:00:00,986.4,1011.3
Екидин,2023-04-30 00:00:00,992.6,1017.9
Екидин,2023-05-01 00:00:00,994.3,1019.9
Екидин,2023-05-02 00:00:00,998.1,1023.7
Екидин,2023-05-03 00:00:00,1004.1,1030.1
Екидин,2023-05-04 00:00:00,1005.8,1031.7
Екидин,2023-05-05 00:00:00,1005.3,1031.1
Екидин,2023-05-06 00:00:00,997.9,1023.2
Екидин,2023-05-07 00:00:00,995.1,1020.1
Екидин,2023-05-08 00:00:00,993.7,1018.8
Екидин,2023-05-09 00:00:00,992.6,1017.5
Екидин,2023-05-10 00:00:00,990.6,1015.3
Екидин,2023-05-11 00:00:00,985.6,1010.2
Екидин,2023-05-12 00:00:00,987.4,1012.1
Екидин,2023-05-13 00:00:00,983.8,1008.6
Екидин,2023-05-14 00:00:00,988,1013.6
Екидин,2023-05-15 00:00:00,992.5,1018.1
Екидин,2023-05-16 00:00:00,989.9,1015.1
Екидин,2023-05-17 00:00:00,987.5,1012.5
Екидин,2023-05-18 00:00:00,989.7,1014.8
Екидин,2023-05-19 00:00:00,990.6,1015.7
Екидин,2023-05-20 00:00:00,990,1015
Екидин,2023-05-21 00:00:00,991.8,1016.8
Екидин,2023-05-22 00:00:00,996.3,1021.3
Екидин,2023-05-23 00:00:00,999,1024.2
Екидин,2023-05-24 00:00:00,999.1,1024.2
Екидин,2023-05-25 00:00:00,997.4,1022.5
Екидин,2023-05-26 00:00:00,994.4,1019.4
Екидин,2023-05-27 00:00:00,995.1,1020.1
Екидин,2023-05-28 00:00:00,996.5,1021.5
Екидин,2023-05-29 00:00:00,997.8,1022.6
Екидин,2023-05-30 00:00:00,997.2,1021.8
Екидин,2023-05-31 00:00:00,994.3,1018.7
Екидин,2023-06-01 00:00:00,990.8,1015.1
Екидин,2023-06-02 00:00:00,991,1015.1
Екидин,2023-06-03 00:00:00,991.1,1015.2
Екидин,2023-06-04 00:00:00,987.8,1011.9
Екидин,2023-06-05 00:00:00,984.2,1008.1
Екидин,2023-06-06 00:00:00,982.3,1006.2
Екидин,2023-06-07 00:00:00,979.8,1003.5
Екидин,2023-06-08 00:00:00,983.7,1008
Екидин,2023-06-09 00:00:00,988.1,1012.8
Екидин,2023-06-10 00:00:00,991.3,1015.9
Екидин,2023-06-11 00:00:00,993.1,1017.7
Екидин,2023-06-12 00:00:00,991.6,1016
Екидин,2023-06-13 00:00:00,989.5,1013.9
Екидин,2023-06-14 00:00:00,991.7,1016.4
Екидин,2023-06-15 00:00:00,988.3,1012.9
Екидин,2023-06-16 00:00:00,984.6,1009
Екидин,2023-06-17 00:00:00,982.2,1006.3
Екидин,2023-06-18 00:00:00,974.5,998.1
Екидин,2023-06-19 00:00:00,966.3,990.2
Екидин,2023-06-20 00:00:00,979.7,1004.6
Екидин,2023-06-21 00:00:00,981.9,1006.8
Екидин,2023-06-22 00:00:00,983.4,1008.2
Екидин,2023-06-23 00:00:00,984.3,1009.3
Екидин,2023-06-24 00:00:00,989.3,1014.7
Екидин,2023-06-25 00:00:00,987.4,1012.6
Екидин,2023-06-26 00:00:00,975.7,1000.1
Екидин,2023-06-27 00:00:00,974.6,999.5
Екидин,2023-06-28 00:00:00,984.4,1009.2
Екидин,2023-06-29 00:00:00,988.5,1013.2
Екидин,2023-06-30 00:00:00,986.9,1011.4
Екидин,2023-07-01 00:00:00,985.4,1009.5
Екидин,2023-07-02 00:00:00,980.7,1004.4
Екидин,2023-07-03 00:00:00,980,1004.1
Екидин,2023-07-04 00:00:00,982,1006.5
Екидин,2023-07-05 00:00:00,982.6,1006.9
Екидин,2023-07-06 00:00:00,985.5,1009.6
Екидин,2023-07-07 00:00:00,987.5,1011.7
Екидин,2023-07-08 00:00:00,988.8,1013
Екидин,2023-07-09 00:00:00,988.5,1012.7
Екидин,2023-07-10 00:00:00,987.4,1011.4
Екидин,2023-07-11 00:00:00,-,-
Екидин,2023-07-12 00:00:00,-,-
Екидин,2023-07-13 00:00:00,-,-
Екидин,2023-07-14 00:00:00,980.1,1004.3
Екидин,2023-07-15 00:00:00,981.2,1005.7
Екидин,2023-07-16 00:00:00,982.3,1006.4
Екидин,2023-07-17 00:00:00,983.1,1007.1
Екидин,2023-07-18 00:00:00,981.5,1005.8
Екидин,2023-07-19 00:00:00,979.9,1004.1
Екидин,2023-07-20 00:00:00,981.6,1005.7
Екидин,2023-07-21 00:00:00,-,-
Екидин,2023-07-22 00:00:00,989.1,1013.6
Екидин,2023-07-23 00:00:00,-,-
Екидин,2023-07-24 00:00:00,984.9,1009.1
Екидин,2023-07-25 00:00:00,983.5,1007.6
Екидин,2023-07-26 00:00:00,981.2,1005
Екидин,2023-07-27 00:00:00,-,-
Екидин,2023-07-28 00:00:00,985.2,1009.3
Екидин,2023-07-29 00:00:00,981.5,1005.3
Екидин,2023-07-30 00:00:00,981.4,1005.3
Екидин,2023-07-31 00:00:00,981.9,1005.8
Екидин,2023-08-01 00:00:00,980.1,1003.9
Екидин,2023-08-02 00:00:00,980.4,1004.5
Екидин,2023-08-03 00:00:00,-,-
Екидин,2023-08-04 00:00:00,983.7,1008
Екидин,2023-08-05 00:00:00,985.8,1010
Екидин,2023-08-06 00:00:00,983,1007.2
Екидин,2023-08-07 00:00:00,977.8,1001.9
Екидин,2023-08-08 00:00:00,978,1002
Екидин,2023-08-09 00:00:00,-,-
Екидин,2023-08-10 00:00:00,981.7,1006
Екидин,2023-08-11 00:00:00,988.4,1013.1
Екидин,2023-08-12 00:00:00,992.9,1017.9
Екидин,2023-08-13 00:00:00,994.5,1019.7
Екидин,2023-08-14 00:00:00,996.1,1021.3
Екидин,2023-08-15 00:00:00,992.1,1016.8
Екидин,2023-08-16 00:00:00,991.8,1016.4
Екидин,2023-08-17 00:00:00,993.1,1017.7
Екидин,2023-08-18 00:00:00,992.1,1016.7
Екидин,2023-08-19 00:00:00,989.9,1014.2
Екидин,2023-08-20 00:00:00,988.2,1012.5
Екидин,2023-08-21 00:00:00,986.7,1011
Екидин,2023-08-22 00:00:00,983.1,1007.2
Екидин,2023-08-23 00:00:00,980.6,1004.7
Екидин,2023-08-24 00:00:00,978.7,1003.3
Екидин,2023-08-25 00:00:00,982.6,1007.5
Екидин,2023-08-26 00:00:00,980,1004.8
Екидин,2023-08-27 00:00:00,-,-
Екидин,2023-08-28 00:00:00,980.3,1005.3
Екидин,2023-08-29 00:00:00,-,-
Екидин,2023-08-30 00:00:00,974.3,999.4
Екидин,2023-08-31 00:00:00,979.5,1004.6
Екидин,2023-09-01 00:00:00,981.6,1006.7
Екидин,2023-09-02 00:00:00,981.9,1007.2
Екидин,2023-09-03 00:00:00,979.6,1004.8
Екидин,2023-09-04 00:00:00,987.4,1012.7
Екидин,2023-09-05 00:00:00,994.6,1020
Екидин,2023-09-06 00:00:00,993,1018.4
Екидин,2023-09-07 00:00:00,988.1,1013.2
Екидин,2023-09-08 00:00:00,985.9,1010.7
Екидин,2023-09-09 00:00:00,983.4,1008.4
Екидин,2023-09-10 00:00:00,987.8,1013.2
Екидин,2023-09-11 00:00:00,975.4,1000.4
Екидин,2023-09-12 00:00:00,976.7,1001.8
Екидин,2023-09-13 00:00:00,991.6,1017.2
Екидин,2023-09-14 00:00:00,995.3,1021
Екидин,2023-09-15 00:00:00,996.6,1022
Екидин,2023-09-16 00:00:00,997.6,1023
Екидин,2023-09-17 00:00:00,996.7,1022
Екидин,2023-09-18 00:00:00,994.8,1020.1
Екидин,2023-09-19 00:00:00,991.6,1017
Екидин,2023-09-20 00:00:00,991.9,1017.2
Екидин,2023-09-21 00:00:00,996.9,1022.3
Екидин,2023-09-22 00:00:00,1000.6,1026.3
Екидин,2023-09-23 00:00:00,1001.1,1026.7
Екидин,2023-09-24 00:00:00,1005.7,1031.7
Екидин,2023-09-25 00:00:00,1003.4,1029.3
Екидин,2023-09-26 00:00:00,999.3,1024.8
Екидин,2023-09-27 00:00:00,996.2,1021.7
Екидин,2023-09-28 00:00:00,994.6,1020.3
Екидин,2023-09-29 00:00:00,993.6,1019.3
Екидин,2023-09-30 00:00:00,992.3,1018
Екидин,2023-10-01 00:00:00,992.8,1018.6
Екидин,2023-10-02 00:00:00,993.7,1019.6
Екидин,2023-10-03 00:00:00,997.4,1023.4
Екидин,2023-10-04 00:00:00,999.3,1025.4
Екидин,2023-10-05 00:00:00,997.6,1023.7
Екидин,2023-10-06 00:00:00,992.1,1017.9
Екидин,2023-10-07 00:00:00,990.4,1015.9
Екидин,2023-10-08 00:00:00,988.6,1014.1
Екидин,2023-10-09 00:00:00,989.9,1015.2
Екидин,2023-10-10 00:00:00,983.7,1008.8
Екидин,2023-10-11 00:00:00,995.2,1021.3
Екидин,2023-10-12 00:00:00,998,1024.3
Екидин,2023-10-13 00:00:00,1002.1,1028.6
Екидин,2023-10-14 00:00:00,998.8,1024.9
Екидин,2023-10-15 00:00:00,997.3,1023.3
Екидин,2023-10-16 00:00:00,999.8,1025.6
Екидин,2023-10-17 00:00:00,997.7,1023.5
Екидин,2023-10-18 00:00:00,991.4,1017.2
Екидин,2023-10-19 00:00:00,999.6,1026
Екидин,2023-10-20 00:00:00,992.8,1018.7
Екидин,2023-10-21 00:00:00,995.8,1022.1
Екидин,2023-10-22 00:00:00,979.5,1005.3
Екидин,2023-10-23 00:00:00,995.7,1022.4
Екидин,2023-10-24 00:00:00,995.7,1022.2
Екидин,2023-10-25 00:00:00,982.7,1008.5
Екидин,2023-10-26 00:00:00,985.4,1011.7
Екидин,2023-10-27 00:00:00,1000.1,1027
Екидин,2023-10-28 00:00:00,992.8,1019.1
Екидин,2023-10-29 00:00:00,984.6,1010.4
Екидин,2023-10-30 00:00:00,985.4,1011
Екидин,2023-10-31 00:00:00,993.5,1020
Екидин,2023-11-01 00:00:00,998.6,1025
Екидин,2023-11-02 00:00:00,1002.5,1028.6
Екидин,2023-11-03 00:00:00,1001,1027.1
Екидин,2023-11-04 00:00:00,995.5,1021.7
Екидин,2023-11-05 00:00:00,1001.1,1027.5
Екидин,2023-11-06 00:00:00,1003.6,1030
Екидин,2023-11-07 00:00:00,997.3,1023.8
Екидин,2023-11-08 00:00:00,987.4,1013.6
Екидин,2023-11-09 00:00:00,987.9,1013.9
Екидин,2023-11-10 00:00:00,999.2,1025.5
Екидин,2023-11-11 00:00:00,992.5,1018.6
Екидин,2023-11-12 00:00:00,992.5,1018.8
Екидин,2023-11-13 00:00:00,1006.8,1033.5
Екидин,2023-11-14 00:00:00,1006.2,1033
Екидин,2023-11-15 00:00:00,992.4,1018.7
Екидин,2023-11-16 00:00:00,986.9,1012.9
Екидин,2023-11-17 00:00:00,986.1,1012
Екидин,2023-11-18 00:00:00,974.6,1000.3
Екидин,2023-11-19 00:00:00,998.3,1025.4
Екидин,2023-11-20 00:00:00,1004.4,1031.7
Екидин,2023-11-21 00:00:00,993.3,1019.7
Екидин,2023-11-22 00:00:00,979.8,1005.7
Екидин,2023-11-23 00:00:00,982.6,1009.1
Екидин,2023-11-24 00:00:00,978.8,1005.2
Екидин,2023-11-25 00:00:00,995.3,1022.4
Екидин,2023-11-26 00:00:00,998.7,1025.5
Екидин,2023-11-27 00:00:00,990.1,1016.4
Екидин,2023-11-28 00:00:00,987.9,1014
Екидин,2023-11-29 00:00:00,987.9,1014.2
Екидин,2023-11-30 00:00:00,997.2,1024.1
Екидин,2023-12-01 00:00:00,999.2,1026.1
Екидин,2023-12-02 00:00:00,993,1019.5
Екидин,2023-12-03 00:00:00,986.5,1012.9
Екидин,2023-12-04 00:00:00,1000.5,1027.6
Екидин,2023-12-05 00:00:00,990.6,1016.8
Екидин,2023-12-06 00:00:00,990.9,1017.8
Екидин,2023-12-07 00:00:00,1006.3,1034.6
Екидин,2023-12-08 00:00:00,1010.2,1039.3
Екидин,2023-12-09 00:00:00,1014.6,1044.1
Екидин,2023-12-10 00:00:00,1013.2,1042.8
